province,last_updated,data » date,data » change_cases,data » change_fatalities,data » change_tests,data » change_hospitalizations,data » change_criticals,data » change_recoveries,data » change_vaccinations,data » change_vaccinated,data » change_boosters_1,data » change_boosters_2,data » change_vaccines_distributed,data » total_cases,data » total_fatalities,data » total_tests,data » total_hospitalizations,data » total_criticals,data » total_recoveries,data » total_vaccinations,data » total_vaccinated,data » total_boosters_1,data » total_boosters_2,data » total_vaccines_distributed
on,2024-03-15 17:16:12,2020-01-25,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
,,2020-01-26,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
,,2020-01-27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
,,2020-01-28,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
,,2020-01-29,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
,,2020-01-30,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
,,2020-01-31,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-01,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-02,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-03,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-04,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-05,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-06,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-07,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-08,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-09,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-10,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-11,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-13,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-14,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-15,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-16,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-17,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-18,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-19,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-20,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-21,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-22,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,,2020-02-23,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
,,2020-02-24,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
,,2020-02-25,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0
,,2020-02-26,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0
,,2020-02-27,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0
,,2020-02-28,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
,,2020-02-29,3,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0
,,2020-03-01,4,0,0,0,0,3,0,0,0,0,0,15,0,0,0,0,3,0,0,0,0,0
,,2020-03-02,3,0,1005,0,0,0,0,0,0,0,0,18,0,1005,0,0,3,0,0,0,0,0
,,2020-03-03,2,0,121,0,0,0,0,0,0,0,0,20,0,1126,0,0,3,0,0,0,0,0
,,2020-03-04,0,0,212,0,0,0,0,0,0,0,0,20,0,1338,0,0,3,0,0,0,0,0
,,2020-03-05,2,0,228,0,0,1,0,0,0,0,0,22,0,1566,0,0,4,0,0,0,0,0
,,2020-03-06,4,0,197,0,0,0,0,0,0,0,0,26,0,1763,0,0,4,0,0,0,0,0
,,2020-03-07,2,0,219,0,0,0,0,0,0,0,0,28,0,1982,0,0,4,0,0,0,0,0
,,2020-03-08,1,0,196,0,0,0,0,0,0,0,0,29,0,2178,0,0,4,0,0,0,0,0
,,2020-03-09,6,0,226,0,0,0,0,0,0,0,0,35,0,2404,0,0,4,0,0,0,0,0
,,2020-03-10,1,0,343,0,0,1,0,0,0,0,0,36,0,2747,0,0,5,0,0,0,0,0
,,2020-03-11,6,1,648,0,0,0,0,0,0,0,0,42,1,3395,0,0,5,0,0,0,0,0
,,2020-03-12,17,0,790,0,0,0,0,0,0,0,0,59,1,4185,0,0,5,0,0,0,0,0
,,2020-03-13,20,0,944,0,0,0,0,0,0,0,0,79,1,5129,0,0,5,0,0,0,0,0
,,2020-03-14,24,0,1519,0,0,0,0,0,0,0,0,103,1,6648,0,0,5,0,0,0,0,0
,,2020-03-15,42,0,1817,0,0,0,0,0,0,0,0,145,1,8465,0,0,5,0,0,0,0,0
,,2020-03-16,32,0,1713,0,0,0,0,0,0,0,0,177,1,10178,0,0,5,0,0,0,0,0
,,2020-03-17,12,0,993,0,0,0,0,0,0,0,0,189,1,11171,0,0,5,0,0,0,0,0
,,2020-03-18,25,0,2726,0,0,0,0,0,0,0,0,214,1,13897,0,0,5,0,0,0,0,0
,,2020-03-19,44,1,2753,0,0,0,0,0,0,0,0,258,2,16650,0,0,5,0,0,0,0,0
,,2020-03-20,60,0,2861,0,0,0,0,0,0,0,0,318,2,19511,0,0,5,0,0,0,0,0
,,2020-03-21,59,0,3873,0,0,1,0,0,0,0,0,377,2,23384,0,0,6,0,0,0,0,0
,,2020-03-22,48,3,3036,0,0,2,0,0,0,0,0,425,5,26420,0,0,8,0,0,0,0,0
,,2020-03-23,78,1,2086,0,0,0,0,0,0,0,0,503,6,28506,0,0,8,0,0,0,0,0
,,2020-03-24,85,2,3951,0,0,0,0,0,0,0,0,588,8,32457,0,0,8,0,0,0,0,0
,,2020-03-25,100,5,3178,0,0,0,0,0,0,0,0,688,13,35635,0,0,8,0,0,0,0,0
,,2020-03-26,170,2,2915,0,0,0,0,0,0,0,0,858,15,38550,0,0,8,0,0,0,0,0
,,2020-03-27,135,3,2482,0,0,0,0,0,0,0,0,993,18,41032,0,0,8,0,0,0,0,0
,,2020-03-28,151,1,2040,0,0,0,0,0,0,0,0,1144,19,43072,0,0,8,0,0,0,0,0
,,2020-03-29,211,4,6114,0,0,0,0,0,0,0,0,1355,23,49186,0,0,8,0,0,0,0,0
,,2020-03-30,351,0,-725,0,0,423,0,0,0,0,0,1706,23,48461,0,0,431,0,0,0,0,0
,,2020-03-31,260,10,3168,0,0,103,0,0,0,0,0,1966,33,51629,0,0,534,0,0,0,0,0
,,2020-04-01,426,4,6245,0,0,140,0,0,0,0,0,2392,37,57874,0,0,674,0,0,0,0,0
,,2020-04-02,401,16,4859,405,167,157,0,0,0,0,0,2793,53,62733,405,167,831,0,0,0,0,0
,,2020-04-03,462,14,4020,57,27,192,0,0,0,0,0,3255,67,66753,462,194,1023,0,0,0,0,0
,,2020-04-04,375,27,4585,44,2,196,0,0,0,0,0,3630,94,71338,506,196,1219,0,0,0,0,0
,,2020-04-05,408,25,3708,17,4,230,0,0,0,0,0,4038,119,75046,523,200,1449,0,0,0,0,0
,,2020-04-06,309,13,3750,66,16,175,0,0,0,0,0,4347,132,78796,589,216,1624,0,0,0,0,0
,,2020-04-07,379,21,2568,25,17,178,0,0,0,0,0,4726,153,81364,614,233,1802,0,0,0,0,0
,,2020-04-08,550,21,3237,-9,13,272,0,0,0,0,0,5276,174,84601,605,246,2074,0,0,0,0,0
,,2020-04-09,483,26,4097,27,18,231,0,0,0,0,0,5759,200,88698,632,264,2305,0,0,0,0,0
,,2020-04-10,478,22,3975,41,-4,269,0,0,0,0,0,6237,222,92673,673,260,2574,0,0,0,0,0
,,2020-04-11,411,31,3648,18,-3,284,0,0,0,0,0,6648,253,96321,691,257,2858,0,0,0,0,0
,,2020-04-12,401,21,6844,47,4,263,0,0,0,0,0,7049,274,103165,738,261,3121,0,0,0,0,0
,,2020-04-13,421,17,5065,22,2,236,0,0,0,0,0,7470,291,108230,760,263,3357,0,0,0,0,0
,,2020-04-14,483,43,4852,9,-8,211,0,0,0,0,0,7953,334,113082,769,255,3568,0,0,0,0,0
,,2020-04-15,494,51,6010,26,-1,334,0,0,0,0,0,8447,385,119092,795,254,3902,0,0,0,0,0
,,2020-04-16,514,38,9001,12,-6,292,0,0,0,0,0,8961,423,128093,807,248,4194,0,0,0,0,0
,,2020-04-17,564,55,8899,22,-3,362,0,0,0,0,0,9525,478,136992,829,245,4556,0,0,0,0,0
,,2020-04-18,485,36,9462,-1,5,319,0,0,0,0,0,10010,514,146454,828,250,4875,0,0,0,0,0
,,2020-04-19,568,39,9643,-19,-3,334,0,0,0,0,0,10578,553,156097,809,247,5209,0,0,0,0,0
,,2020-04-20,606,31,8743,-7,0,306,0,0,0,0,0,11184,584,164840,802,247,5515,0,0,0,0,0
,,2020-04-21,551,38,9330,57,3,291,0,0,0,0,0,11735,622,174170,859,250,5806,0,0,0,0,0
,,2020-04-22,510,37,10361,19,-7,415,0,0,0,0,0,12245,659,184531,878,243,6221,0,0,0,0,0
,,2020-04-23,634,54,10214,9,-10,459,0,0,0,0,0,12879,713,194745,887,233,6680,0,0,0,0,0
,,2020-04-24,640,50,12295,23,10,407,0,0,0,0,0,13519,763,207040,910,243,7087,0,0,0,0,0
,,2020-04-25,476,48,10578,15,2,422,0,0,0,0,0,13995,811,217618,925,245,7509,0,0,0,0,0
,,2020-04-26,437,24,12020,13,7,491,0,0,0,0,0,14432,835,229638,938,252,8000,0,0,0,0,0
,,2020-04-27,424,57,12550,7,-11,525,0,0,0,0,0,14856,892,242188,945,241,8525,0,0,0,0,0
,,2020-04-28,525,59,10852,12,-2,439,0,0,0,0,0,15381,951,253040,957,239,8964,0,0,0,0,0
,,2020-04-29,347,45,11554,20,-4,648,0,0,0,0,0,15728,996,264594,977,235,9612,0,0,0,0,0
,,2020-04-30,459,86,12928,22,-2,593,0,0,0,0,0,16187,1082,277522,999,233,10205,0,0,0,0,0
,,2020-05-01,421,39,16532,18,11,620,0,0,0,0,0,16608,1121,294054,1017,244,10825,0,0,0,0,0
,,2020-05-02,511,55,16305,-40,-8,565,0,0,0,0,0,17119,1176,310359,977,236,11390,0,0,0,0,0
,,2020-05-03,434,40,17146,33,10,615,0,0,0,0,0,17553,1216,327505,1010,246,12005,0,0,0,0,0
,,2020-05-04,370,84,14555,-26,-3,500,0,0,0,0,0,17923,1300,342060,984,243,12505,0,0,0,0,0
,,2020-05-05,387,61,10654,59,0,274,0,0,0,0,0,18310,1361,352714,1043,243,12779,0,0,0,0,0
,,2020-05-06,412,68,12961,-11,-3,443,0,0,0,0,0,18722,1429,365675,1032,240,13222,0,0,0,0,0
,,2020-05-07,399,48,15179,1,-6,347,0,0,0,0,0,19121,1477,380854,1033,234,13569,0,0,0,0,0
,,2020-05-08,477,63,16295,-5,-4,421,0,0,0,0,0,19598,1540,397149,1028,230,13990,0,0,0,0,0
,,2020-05-09,346,59,19227,-12,-12,393,0,0,0,0,0,19944,1599,416376,1016,218,14383,0,0,0,0,0
,,2020-05-10,294,35,17618,-55,-7,389,0,0,0,0,0,20238,1634,433994,961,211,14772,0,0,0,0,0
,,2020-05-11,308,35,13970,66,4,359,0,0,0,0,0,20546,1669,447964,1027,215,15131,0,0,0,0,0
,,2020-05-12,361,56,11957,-2,-4,260,0,0,0,0,0,20907,1725,459921,1025,211,15391,0,0,0,0,0
,,2020-05-13,329,40,15137,-7,-4,454,0,0,0,0,0,21236,1765,475058,1018,207,15845,0,0,0,0,0
,,2020-05-14,345,33,17429,8,-6,359,0,0,0,0,0,21581,1798,492487,1026,201,16204,0,0,0,0,0
,,2020-05-15,341,27,18354,-40,-7,437,0,0,0,0,0,21922,1825,510841,986,194,16641,0,0,0,0,0
,,2020-05-16,391,33,17768,-11,2,379,0,0,0,0,0,22313,1858,528609,975,196,17020,0,0,0,0,0
,,2020-05-17,340,23,16217,-41,-8,340,0,0,0,0,0,22653,1881,544826,934,188,17360,0,0,0,0,0
,,2020-05-18,304,23,9155,38,2,278,0,0,0,0,0,22957,1904,553981,972,190,17638,0,0,0,0,0
,,2020-05-19,427,15,5813,15,2,260,0,0,0,0,0,23384,1919,559794,987,192,17898,0,0,0,0,0
,,2020-05-20,390,43,7382,4,-7,292,0,0,0,0,0,23774,1962,567176,991,185,18190,0,0,0,0,0
,,2020-05-21,413,31,10506,-7,-4,319,0,0,0,0,0,24187,1993,577682,984,181,18509,0,0,0,0,0
,,2020-05-22,441,28,11276,-23,-5,258,0,0,0,0,0,24628,2021,588958,961,176,18767,0,0,0,0,0
,,2020-05-23,412,27,11028,-49,-1,379,0,0,0,0,0,25040,2048,599986,912,175,19146,0,0,0,0,0
,,2020-05-24,460,25,11383,-34,1,331,0,0,0,0,0,25500,2073,611369,878,176,19477,0,0,0,0,0
,,2020-05-25,404,29,8170,-19,-1,221,0,0,0,0,0,25904,2102,619539,859,175,19698,0,0,0,0,0
,,2020-05-26,287,21,9875,-11,-3,260,0,0,0,0,0,26191,2123,629414,848,172,19958,0,0,0,0,0
,,2020-05-27,292,32,15133,-1,1,414,0,0,0,0,0,26483,2155,644547,847,173,20372,0,0,0,0,0
,,2020-05-28,383,34,17615,-14,-10,301,0,0,0,0,0,26866,2189,662162,833,163,20673,0,0,0,0,0
,,2020-05-29,344,41,18525,-7,-4,310,0,0,0,0,0,27210,2230,680687,826,159,20983,0,0,0,0,0
,,2020-05-30,323,17,20640,-25,-4,370,0,0,0,0,0,27533,2247,701327,801,155,21353,0,0,0,0,0
,,2020-05-31,326,19,17014,-20,1,457,0,0,0,0,0,27859,2266,718341,781,156,21810,0,0,0,0,0
,,2020-06-01,404,10,14379,0,5,343,0,0,0,0,0,28263,2276,732720,781,161,22153,0,0,0,0,0
,,2020-06-02,446,17,15244,20,-1,331,0,0,0,0,0,28709,2293,747964,801,160,22484,0,0,0,0,0
,,2020-06-03,338,19,17537,-10,-2,327,0,0,0,0,0,29047,2312,765501,791,158,22811,0,0,0,0,0
,,2020-06-04,356,45,20822,-15,-6,397,0,0,0,0,0,29403,2357,786323,776,152,23208,0,0,0,0,0
,,2020-06-05,344,15,22730,-27,-3,375,0,0,0,0,0,29747,2372,809053,749,149,23583,0,0,0,0,0
,,2020-06-06,455,35,23105,-76,-3,364,0,0,0,0,0,30202,2407,832158,673,146,23947,0,0,0,0,0
,,2020-06-07,415,19,19374,-38,-4,305,0,0,0,0,0,30617,2426,851532,635,142,24252,0,0,0,0,0
,,2020-06-08,243,24,15357,-32,1,240,0,0,0,0,0,30860,2450,866889,603,143,24492,0,0,0,0,0
,,2020-06-09,230,14,13509,-3,-2,337,0,0,0,0,0,31090,2464,880398,600,141,24829,0,0,0,0,0
,,2020-06-10,251,11,19941,-20,3,551,0,0,0,0,0,31341,2475,900339,580,144,25380,0,0,0,0,0
,,2020-06-11,203,12,24341,-42,1,505,0,0,0,0,0,31544,2487,924680,538,145,25885,0,0,0,0,0
,,2020-06-12,182,11,28335,-11,-5,302,0,0,0,0,0,31726,2498,953015,527,140,26187,0,0,0,0,0
,,2020-06-13,266,9,27456,-38,-4,351,0,0,0,0,0,31992,2507,980471,489,136,26538,0,0,0,0,0
,,2020-06-14,197,12,23278,-51,-8,423,0,0,0,0,0,32189,2519,1003749,438,128,26961,0,0,0,0,0
,,2020-06-15,181,8,21751,-19,1,252,0,0,0,0,0,32370,2527,1025500,419,129,27213,0,0,0,0,0
,,2020-06-16,184,11,21724,-6,-3,218,0,0,0,0,0,32554,2538,1047224,413,126,27431,0,0,0,0,0
,,2020-06-17,190,12,24205,-30,-8,353,0,0,0,0,0,32744,2550,1071429,383,118,27784,0,0,0,0,0
,,2020-06-18,173,3,25278,-32,-7,220,0,0,0,0,0,32917,2553,1096707,351,111,28004,0,0,0,0,0
,,2020-06-19,178,11,27225,-20,-3,246,0,0,0,0,0,33095,2564,1123932,331,108,28250,0,0,0,0,0
,,2020-06-20,206,31,27387,2,0,218,0,0,0,0,0,33301,2595,1151319,333,108,28468,0,0,0,0,0
,,2020-06-21,175,11,23408,-47,6,251,0,0,0,0,0,33476,2606,1174727,286,114,28719,0,0,0,0,0
,,2020-06-22,161,3,21900,-21,-7,214,0,0,0,0,0,33637,2609,1196627,265,107,28933,0,0,0,0,0
,,2020-06-23,216,10,16189,23,-1,174,0,0,0,0,0,33853,2619,1212816,288,106,29107,0,0,0,0,0
,,2020-06-24,163,12,23207,-10,-5,229,0,0,0,0,0,34016,2631,1236023,278,101,29336,0,0,0,0,0
,,2020-06-25,189,10,27511,-8,-4,192,0,0,0,0,0,34205,2641,1263534,270,97,29528,0,0,0,0,0
,,2020-06-26,111,3,30780,-14,-5,226,0,0,0,0,0,34316,2644,1294314,256,92,29754,0,0,0,0,0
,,2020-06-27,160,8,33492,-4,-5,178,0,0,0,0,0,34476,2652,1327806,252,87,29932,0,0,0,0,0
,,2020-06-28,178,6,28633,-38,-1,175,0,0,0,0,0,34654,2658,1356439,214,86,30107,0,0,0,0,0
,,2020-06-29,257,7,27127,18,-4,89,0,0,0,0,0,34911,2665,1383566,232,82,30196,0,0,0,0,0
,,2020-06-30,157,7,23759,-19,-8,148,0,0,0,0,0,35068,2672,1407325,213,74,30344,0,0,0,0,0
,,2020-07-01,149,4,26056,-4,-4,182,0,0,0,0,0,35217,2676,1433381,209,70,30526,0,0,0,0,0
,,2020-07-02,153,4,24322,-90,1,204,0,0,0,0,0,35370,2680,1457703,119,71,30730,0,0,0,0,0
,,2020-07-03,165,2,24194,36,-1,179,0,0,0,0,0,35535,2682,1481897,155,70,30909,0,0,0,0,0
,,2020-07-04,121,5,21425,-5,0,174,0,0,0,0,0,35656,2687,1503322,150,70,31083,0,0,0,0,0
,,2020-07-05,138,2,23792,-11,-3,183,0,0,0,0,0,35794,2689,1527114,139,67,31266,0,0,0,0,0
,,2020-07-06,154,0,17303,-21,-3,160,0,0,0,0,0,35948,2689,1544417,118,64,31426,0,0,0,0,0
,,2020-07-07,112,2,15112,13,-3,177,0,0,0,0,0,36060,2691,1559529,131,61,31603,0,0,0,0,0
,,2020-07-08,118,9,22832,-8,0,202,0,0,0,0,0,36178,2700,1582361,123,61,31805,0,0,0,0,0
,,2020-07-09,170,3,26326,0,-3,172,0,0,0,0,0,36348,2703,1608687,123,58,31977,0,0,0,0,0
,,2020-07-10,116,7,27484,-6,2,178,0,0,0,0,0,36464,2710,1636171,117,60,32155,0,0,0,0,0
,,2020-07-11,130,6,29522,11,-3,267,0,0,0,0,0,36594,2716,1665693,128,57,32422,0,0,0,0,0
,,2020-07-12,129,3,25726,-12,-2,112,0,0,0,0,0,36723,2719,1691419,116,55,32534,0,0,0,0,0
,,2020-07-13,116,3,20896,-12,-2,129,0,0,0,0,0,36839,2722,1712315,104,53,32663,0,0,0,0,0
,,2020-07-14,111,1,16744,33,2,122,0,0,0,0,0,36950,2723,1729059,137,55,32785,0,0,0,0,0
,,2020-07-15,102,9,23769,-22,0,135,0,0,0,0,0,37052,2732,1752828,115,55,32920,0,0,0,0,0
,,2020-07-16,111,5,26492,-8,-5,141,0,0,0,0,0,37163,2737,1779320,107,50,33061,0,0,0,0,0
,,2020-07-17,111,9,31163,1,2,101,0,0,0,0,0,37274,2746,1810483,108,52,33162,0,0,0,0,0
,,2020-07-18,166,2,28849,-3,1,132,0,0,0,0,0,37440,2748,1839332,105,53,33294,0,0,0,0,0
,,2020-07-19,164,3,26890,-4,0,113,0,0,0,0,0,37604,2751,1866222,101,53,33407,0,0,0,0,0
,,2020-07-20,135,1,20913,14,2,106,0,0,0,0,0,37739,2752,1887135,115,55,33513,0,0,0,0,0
,,2020-07-21,203,1,22974,5,0,92,0,0,0,0,0,37942,2753,1910109,120,55,33605,0,0,0,0,0
,,2020-07-22,165,2,23990,8,2,207,0,0,0,0,0,38107,2755,1934099,128,57,33812,0,0,0,0,0
,,2020-07-23,103,0,26001,26,-2,151,0,0,0,0,0,38210,2755,1960100,154,55,33963,0,0,0,0,0
,,2020-07-24,195,3,28809,-13,-5,137,0,0,0,0,0,38405,2758,1988909,141,50,34100,0,0,0,0,0
,,2020-07-25,138,1,29904,-44,-3,140,0,0,0,0,0,38543,2759,2018813,97,47,34240,0,0,0,0,0
,,2020-07-26,137,4,26144,-10,-1,119,0,0,0,0,0,38680,2763,2044957,87,46,34359,0,0,0,0,0
,,2020-07-27,119,1,24664,-5,1,102,0,0,0,0,0,38799,2764,2069621,82,47,34461,0,0,0,0,0
,,2020-07-28,111,4,17334,14,-1,106,0,0,0,0,0,38910,2768,2086955,96,46,34567,0,0,0,0,0
,,2020-07-29,76,1,27308,-5,-3,174,0,0,0,0,0,38986,2769,2114263,91,43,34741,0,0,0,0,0
,,2020-07-30,89,3,27676,-7,-4,165,0,0,0,0,0,39075,2772,2141939,84,39,34906,0,0,0,0,0
,,2020-07-31,134,3,30033,-6,2,168,0,0,0,0,0,39209,2775,2171972,78,41,35074,0,0,0,0,0
,,2020-08-01,124,2,33282,-5,-1,163,0,0,0,0,0,39333,2777,2205254,73,40,35237,0,0,0,0,0
,,2020-08-02,116,1,30443,-1,1,122,0,0,0,0,0,39449,2778,2235697,72,41,35359,0,0,0,0,0
,,2020-08-03,88,0,23021,3,-1,126,0,0,0,0,0,39537,2778,2258718,75,40,35485,0,0,0,0,0
,,2020-08-04,91,4,19169,3,0,116,0,0,0,0,0,39628,2782,2277887,78,40,35601,0,0,0,0,0
,,2020-08-05,86,0,17229,-12,1,146,0,0,0,0,0,39714,2782,2295116,66,41,35747,0,0,0,0,0
,,2020-08-06,95,1,26181,5,-3,159,0,0,0,0,0,39809,2783,2321297,71,38,35906,0,0,0,0,0
,,2020-08-07,88,0,25136,-5,0,118,0,0,0,0,0,39897,2783,2346433,66,38,36024,0,0,0,0,0
,,2020-08-08,70,1,26008,-13,0,107,0,0,0,0,0,39967,2784,2372441,53,38,36131,0,0,0,0,0
,,2020-08-09,79,2,27771,2,0,148,0,0,0,0,0,40046,2786,2400212,55,38,36279,0,0,0,0,0
,,2020-08-10,115,0,22275,-6,-1,102,0,0,0,0,0,40161,2786,2422487,49,37,36381,0,0,0,0,0
,,2020-08-11,33,0,21581,11,-3,75,0,0,0,0,0,40194,2786,2444068,60,34,36456,0,0,0,0,0
,,2020-08-12,95,1,24572,-11,-1,134,0,0,0,0,0,40289,2787,2468640,49,33,36590,0,0,0,0,0
,,2020-08-13,78,0,29626,-6,-2,99,0,0,0,0,0,40367,2787,2498266,43,31,36689,0,0,0,0,0
,,2020-08-14,92,1,30137,-2,-3,83,0,0,0,0,0,40459,2788,2528403,41,28,36772,0,0,0,0,0
,,2020-08-15,106,1,30436,-2,1,101,0,0,0,0,0,40565,2789,2558839,39,29,36873,0,0,0,0,0
,,2020-08-16,81,0,23813,-2,1,80,0,0,0,0,0,40646,2789,2582652,37,30,36953,0,0,0,0,0
,,2020-08-17,99,0,25567,-5,-2,83,0,0,0,0,0,40745,2789,2608219,32,28,37036,0,0,0,0,0
,,2020-08-18,125,4,23067,9,-2,90,0,0,0,0,0,40870,2793,2631286,41,26,37126,0,0,0,0,0
,,2020-08-19,102,-1,25642,1,0,89,0,0,0,0,0,40972,2792,2656928,42,26,37215,0,0,0,0,0
,,2020-08-20,76,1,25917,-7,1,76,0,0,0,0,0,41048,2793,2682845,35,27,37291,0,0,0,0,0
,,2020-08-21,131,3,28073,0,-1,106,0,0,0,0,0,41179,2796,2710918,35,26,37397,0,0,0,0,0
,,2020-08-22,108,1,28656,5,-1,90,0,0,0,0,0,41287,2797,2739574,40,25,37487,0,0,0,0,0
,,2020-08-23,115,0,23384,1,-4,108,0,0,0,0,0,41402,2797,2762958,41,21,37595,0,0,0,0,0
,,2020-08-24,105,1,18790,-1,2,78,0,0,0,0,0,41507,2798,2781748,40,23,37673,0,0,0,0,0
,,2020-08-25,100,2,20013,-1,1,75,0,0,0,0,0,41607,2800,2801761,39,24,37748,0,0,0,0,0
,,2020-08-26,88,2,21960,4,0,115,0,0,0,0,0,41695,2802,2823721,43,24,37863,0,0,0,0,0
,,2020-08-27,118,1,28625,5,2,77,0,0,0,0,0,41813,2803,2852346,48,26,37940,0,0,0,0,0
,,2020-08-28,122,6,31823,13,-1,83,0,0,0,0,0,41935,2809,2884169,61,25,38023,0,0,0,0,0
,,2020-08-29,148,0,32106,-10,3,103,0,0,0,0,0,42083,2809,2916275,51,28,38126,0,0,0,0,0
,,2020-08-30,112,1,24970,0,2,78,0,0,0,0,0,42195,2810,2941245,51,30,38204,0,0,0,0,0
,,2020-08-31,114,1,25098,-2,-1,73,0,0,0,0,0,42309,2811,2966343,49,29,38277,0,0,0,0,0
,,2020-09-01,112,1,23545,16,0,92,0,0,0,0,0,42421,2812,2989888,65,29,38369,0,0,0,0,0
,,2020-09-02,133,0,24004,-5,-8,137,0,0,0,0,0,42554,2812,3013892,60,21,38506,0,0,0,0,0
,,2020-09-03,132,0,26298,0,-1,119,0,0,0,0,0,42686,2812,3040190,60,20,38625,0,0,0,0,0
,,2020-09-04,148,-1,28591,6,4,116,0,0,0,0,0,42834,2811,3068781,66,24,38741,0,0,0,0,0
,,2020-09-05,169,0,28672,-8,-1,106,0,0,0,0,0,43003,2811,3097453,58,23,38847,0,0,0,0,0
,,2020-09-06,158,2,28955,-6,1,111,0,0,0,0,0,43161,2813,3126408,52,24,38958,0,0,0,0,0
,,2020-09-07,190,0,23725,3,0,119,0,0,0,0,0,43351,2813,3150133,55,24,39077,0,0,0,0,0
,,2020-09-08,185,0,20929,-1,1,119,0,0,0,0,0,43536,2813,3171062,54,25,39196,0,0,0,0,0
,,2020-09-09,149,0,17605,1,-1,136,0,0,0,0,0,43685,2813,3188667,55,24,39332,0,0,0,0,0
,,2020-09-10,170,1,24669,-1,-1,142,0,0,0,0,0,43855,2814,3213336,54,23,39474,0,0,0,0,0
,,2020-09-11,213,-1,32501,-5,2,124,0,0,0,0,0,44068,2813,3245837,49,25,39598,0,0,0,0,0
,,2020-09-12,232,1,35618,-6,-7,119,0,0,0,0,0,44300,2814,3281455,43,18,39717,0,0,0,0,0
,,2020-09-13,204,1,31143,-4,2,124,0,0,0,0,0,44504,2815,3312598,39,20,39841,0,0,0,0,0
,,2020-09-14,313,1,29540,8,4,133,0,0,0,0,0,44817,2816,3342138,47,24,39974,0,0,0,0,0
,,2020-09-15,251,4,27664,0,2,117,0,0,0,0,0,45068,2820,3369802,47,26,40091,0,0,0,0,0
,,2020-09-16,315,2,28761,-3,2,154,0,0,0,0,0,45383,2822,3398563,44,28,40245,0,0,0,0,0
,,2020-09-17,293,3,35134,9,0,179,0,0,0,0,0,45676,2825,3433697,53,28,40424,0,0,0,0,0
